magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989584781638465	0.0	0.0
-25.375	-5.989584781638465	0.0	0.0
-24.291666666666664	-5.989584781638465	0.0	0.0
-23.208333333333336	-5.989584781638465	0.0	0.0
-22.125	-5.989584781638465	0.0	0.0
-21.041666666666668	-5.989584781638465	0.0	0.0
-19.958333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-18.875	-3.3332470678556296	9.104712951822064e-05	26.0
-17.791666666666668	-2.9773684041843036	0.0001371530879397952	59.0
-16.708333333333336	-2.748220415826448	0.00017855811156539103	100.0
-15.625	-2.761448681560203	0.00017585934501647806	97.0
-14.541666666666668	-2.7270311167565096	0.0001829676178073283	105.0
