magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959101535950237	0.0	0.0
-25.375	-5.959101535950237	0.0	0.0
-24.291666666666664	-5.959101535950237	0.0	0.0
-23.208333333333336	-5.959101535950237	0.0	0.0
-22.125	-5.959101535950237	0.0	0.0
-21.041666666666668	-5.959101535950237	0.0	0.0
-19.958333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-18.875	-3.3502804071544103	8.927905578269552e-05	25.0
-17.791666666666668	-2.7270311167565096	0.0001829676178073283	105.0
-16.708333333333336	-2.45818580446393	0.00024934283316611954	195.0
-15.625	-2.4978004135175538	0.00023822623404302383	178.0
-14.541666666666668	-2.43225007036953	0.0002569003860565476	207.0
