magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.971704092211619	0.0	0.0
-25.375	-5.971704092211619	0.0	0.0
-24.291666666666664	-5.971704092211619	0.0	0.0
-23.208333333333336	-5.971704092211619	0.0	0.0
-22.125	-5.971704092211619	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-18.875	-3.3502804071544103	8.927905578269552e-05	25.0
-17.791666666666668	-3.0669791784508607	0.00012370868853392369	48.0
-16.708333333333336	-2.861729690653966	0.00015668410700662958	77.0
-15.625	-2.651310402818391	0.00019963403769710287	125.0
-14.541666666666668	-2.6690391697788227	0.00019560061105977752	120.0
