magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998097438005528	0.0	0.0
-25.375	-5.998097438005528	0.0	0.0
-24.291666666666664	-5.998097438005528	0.0	0.0
-23.208333333333336	-5.998097438005528	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.256858721992175	9.941694902680113e-05	31.0
-18.875	-2.8239411297645662	0.00016365121243935485	84.0
-17.791666666666668	-2.7353831911212754	0.00018121669123447924	103.0
-16.708333333333336	-2.798830409181535	0.0001684513855483557	89.0
-15.625	-2.845130428834504	0.0001597072301576823	80.0
-14.541666666666668	-2.6309491201706834	0.0002043690998159854	131.0
