magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.973333212193192	0.0	0.0
-25.375	-5.973333212193192	0.0	0.0
-24.291666666666664	-5.973333212193192	0.0	0.0
-23.208333333333336	-5.973333212193192	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.256858721992175	9.941694902680113e-05	31.0
-19.958333333333336	-2.9628905808156807	0.00013945834329840995	61.0
-18.875	-2.634277063519611	0.00020358757075896903	130.0
-17.791666666666668	-2.313651511792249	0.00029448558171797184	272.0
-16.708333333333336	-2.1753488136259675	0.0003453149533826864	374.0
-15.625	-2.163889191458917	0.00034990101021612776	384.0
-14.541666666666668	-2.1883137907903354	0.00034019889346829013	363.0
