magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963214165981964	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-5.963214165981964	0.0	0.0
-23.208333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-19.958333333333336	-3.3010623844842284	9.448407155507016e-05	28.0
-18.875	-2.8789886960954716	0.00015360149547543798	74.0
-17.791666666666668	-2.421884554897696	0.00025998453476369144	212.0
-16.708333333333336	-2.299514095921368	0.00029931793759862467	281.0
-15.625	-2.401867441375809	0.00026604559428201956	222.0
-14.541666666666668	-2.5101743126976523	0.0002348565277483929	173.0
