magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993702694403903	0.0	0.0
-25.375	-5.993702694403903	0.0	0.0
-24.291666666666664	-5.993702694403903	0.0	0.0
-23.208333333333336	-5.993702694403903	0.0	0.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-19.958333333333336	-3.2710991611067852	9.780030552988876e-05	30.0
-18.875	-2.803737743676279	0.00016750235610612406	88.0
-17.791666666666668	-2.331579908488167	0.000288469457529102	261.0
-16.708333333333336	-2.1396943822492536	0.0003597846255408122	406.0
-15.625	-2.095007902051104	0.0003787789545712563	450.0
-14.541666666666668	-2.0000323888202476	0.00042254561357618224	560.0
