magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.960126191811194	0.0	0.0
-25.375	-5.960126191811194	0.0	0.0
-24.291666666666664	-5.960126191811194	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.3168566516674605	9.278151640044278e-05	27.0
-21.041666666666668	-2.970069165442804	0.0001383105184846011	60.0
-19.958333333333336	-2.566376827881675	0.00022014122465547863	152.0
-18.875	-2.421884554897696	0.00025998453476369144	212.0
-17.791666666666668	-2.312057768785692	0.0002950264188709721	273.0
-16.708333333333336	-2.3332470678556296	0.0002879163036979261	260.0
-15.625	-2.355523462566782	0.0002806261000661247	247.0
-14.541666666666668	-2.3771525535547116	0.00027372440178695574	235.0
