magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990570900364127	0.0	0.0
-25.375	-5.990570900364127	0.0	0.0
-24.291666666666664	-5.990570900364127	0.0	0.0
-23.208333333333336	-5.990570900364127	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.114751960246861	0.00011708838396055096	43.0
-19.958333333333336	-2.3332470678556296	0.0002879163036979261	260.0
-18.875	-2.5101743126976523	0.0002348565277483929	173.0
-17.791666666666668	-2.1883137907903354	0.00034019889346829013	363.0
-16.708333333333336	-2.1177925408014238	0.0003689720946206639	427.0
-15.625	-2.1439943627419775	0.000358007900481694	402.0
-14.541666666666668	-2.2244739490148833	0.00032632685661368335	334.0
