magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99415377062218	0.0	0.0
-25.375	-5.99415377062218	0.0	0.0
-24.291666666666664	-5.99415377062218	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.3010623844842284	9.448407155507016e-05	28.0
-21.041666666666668	-2.421884554897696	0.00025998453476369144	212.0
-19.958333333333336	-2.0406502397285116	0.0004032409899174103	510.0
-18.875	-2.245793295842015	0.0003184147255929594	318.0
-17.791666666666668	-2.1707286159892223	0.0003471566461958043	378.0
-16.708333333333336	-2.2403645441306166	0.0003204110757178528	322.0
-15.625	-2.390285568825994	0.00026961683587866113	228.0
-14.541666666666668	-2.5578887176561564	0.00022230305613955893	155.0
