magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975787984143346	0.0	0.0
-25.375	-5.975787984143346	0.0	0.0
-24.291666666666664	-5.975787984143346	0.0	0.0
-23.208333333333336	-5.975787984143346	0.0	0.0
-22.125	-5.975787984143346	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.3332470678556296	9.104712951822064e-05	26.0
-18.875	-3.845130428834504	5.0503860609500846e-05	8.0
-17.791666666666668	-3.1684368192096377	0.00011007061232773932	38.0
-16.708333333333336	-3.049250411490429	0.0001262596515237521	50.0
-15.625	-2.8908879193951793	0.0001515115818285025	72.0
-14.541666666666668	-2.7659491827868794	0.00017495050510806388	96.0
