magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992990060523655	0.0	0.0
-25.375	-5.992990060523655	0.0	0.0
-24.291666666666664	-5.992990060523655	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.3168566516674605	9.278151640044278e-05	27.0
-21.041666666666668	-2.970069165442804	0.0001383105184846011	60.0
-19.958333333333336	-2.5051823671401534	0.0002362101788876754	175.0
-18.875	-2.4450243584059588	0.0002531498141489645	201.0
-17.791666666666668	-2.371643458769936	0.0002754660380333676	238.0
-16.708333333333336	-2.31046985300606	0.00029556626638351045	274.0
-15.625	-2.1333231997933133	0.00036243338246895847	412.0
-14.541666666666668	-2.1343785939503785	0.0003619932689095647	411.0
