magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.997794484606657	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-3.634277063519611	6.43800426899037e-05	13.0
-21.041666666666668	-3.1919179150591606	0.00010713486693923463	36.0
-19.958333333333336	-2.884897555705992	0.00015256011739715264	73.0
-18.875	-2.7028974370397902	0.000188122643821621	111.0
-17.791666666666668	-2.644416694870491	0.00020122477231037997	127.0
-16.708333333333336	-2.555095817471986	0.000223019009864733	156.0
-15.625	-2.4905418409572633	0.00024022537035562152	181.0
-14.541666666666668	-2.500247149464641	0.0002375561167266875	177.0
