magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966271403732559	0.0	0.0
-25.375	-5.966271403732559	0.0	0.0
-24.291666666666664	-4.447190420162467	2.5251930304750423e-05	2.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-19.958333333333336	-2.970069165442804	0.0001383105184846011	60.0
-18.875	-2.7797374672725126	0.0001721952068479048	93.0
-17.791666666666668	-2.569243468533278	0.00021941588092195136	151.0
-16.708333333333336	-2.507671167543848	0.00023553432577458775	174.0
-15.625	-2.3366007098632178	0.000286806795510428	258.0
-14.541666666666668	-2.331579908488167	0.000288469457529102	261.0
