magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.961041040981618	0.0	0.0
-25.625	-5.961041040981618	0.0	0.0
-24.708333333333336	-5.961041040981618	0.0	0.0
-23.791666666666664	-5.961041040981618	0.0	0.0
-22.875	-5.961041040981618	0.0	0.0
-21.958333333333336	-5.961041040981618	0.0	0.0
-21.041666666666668	-4.374639753013856	2.984319036015952e-05	2.0
-20.125	-3.333247067855631	9.897866497180035e-05	22.0
-19.208333333333336	-2.8495949459770107	0.00017272995213406405	67.0
-18.291666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-17.375	-2.6149719083242253	0.00022629719535420954	115.0
-16.458333333333336	-2.529541712999599	0.00024968604438592527	140.0
