magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.987651544963625	0.0	0.0
-25.625	-5.987651544963625	0.0	0.0
-24.708333333333336	-5.987651544963625	0.0	0.0
-23.791666666666664	-5.987651544963625	0.0	0.0
-22.875	-5.987651544963625	0.0	0.0
-21.958333333333336	-5.987651544963625	0.0	0.0
-21.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-20.125	-3.3969161477250083	9.198289027471806e-05	19.0
-19.208333333333336	-2.8431608359716005	0.00017401420737880115	68.0
-18.291666666666668	-2.7891790235053553	0.00018517212646237998	77.0
-17.375	-2.575299203560274	0.0002368729800652266	126.0
-16.458333333333336	-2.6037877413717117	0.00022922989473777268	118.0
