magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.99247862401641	0.0	0.0
-25.625	-5.99247862401641	0.0	0.0
-24.708333333333336	-5.99247862401641	0.0	0.0
-23.791666666666664	-5.99247862401641	0.0	0.0
-22.875	-5.99247862401641	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-5.99247862401641	0.0	0.0
-20.125	-3.471549766021912	8.440928910363919e-05	16.0
-19.208333333333336	-2.9197948930053457	0.00015931903938284483	57.0
-18.291666666666668	-2.7166283563567433	0.00020130332459924416	91.0
-17.375	-2.6187648973413644	0.00022531114623947242	114.0
-16.458333333333336	-2.6037877413717117	0.00022922989473777268	118.0
