magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.966792259338193	0.0	0.0
-25.625	-5.966792259338193	0.0	0.0
-24.708333333333336	-5.966792259338193	0.0	0.0
-23.791666666666664	-5.966792259338193	0.0	0.0
-22.875	-5.966792259338193	0.0	0.0
-21.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.041666666666668	-4.374639753013856	2.984319036015952e-05	2.0
-20.125	-3.1985484939581745	0.00011558217926259552	30.0
-19.208333333333336	-2.951393879077048	0.0001536272250876355	53.0
-18.291666666666668	-2.6670695769159196	0.00021312300803645907	102.0
-17.375	-2.680034554080287	0.00020996545558305427	99.0
-16.458333333333336	-2.578759735669781	0.00023593113546021194	125.0
