magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.970034645134554	0.0	0.0
-25.625	-5.970034645134554	0.0	0.0
-24.708333333333336	-5.970034645134554	0.0	0.0
-23.791666666666664	-5.970034645134554	0.0	0.0
-22.875	-5.970034645134554	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-20.125	-3.260696400707019	0.00010760115306698777	26.0
-19.208333333333336	-2.9766997443418184	0.0001492159518007976	50.0
-18.291666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-17.375	-2.596488502630212	0.00023116435852519105	120.0
-16.458333333333336	-2.592884378361387	0.00023212554503500779	121.0
