magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.991038121597692	0.0	0.0
-23.82142857142857	-4.307692963383242	3.48170554201862e-05	2.0
-23.035714285714285	-3.830571708663579	6.030490895770385e-05	6.0
-22.25	-3.3076929633832415	0.00011010119654809919	20.0
-21.464285714285715	-2.9185268790187093	0.0001723356319199305	49.0
-20.67857142857143	-2.8927196154124237	0.00017753284499337084	52.0
-19.892857142857142	-2.630999353758375	0.00023995999465803677	95.0
-19.107142857142858	-2.669203706428604	0.00022963425189582626	87.0
-18.321428571428573	-2.694909106663506	0.00022293793143703697	82.0
-17.535714285714285	-2.6130877644496726	0.00024495969818023064	99.0
-16.75	-2.5958857343420507	0.00024985937730814567	103.0
-15.964285714285715	-2.617496883354728	0.00024371938794130334	98.0
-15.178571428571429	-2.6130877644496726	0.00024495969818023064	99.0
-14.392857142857142	-2.789179023505354	0.00020000875602924604	66.0
