magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9888180332594985	0.0	0.0
-23.82142857142857	-5.9888180332594985	0.0	0.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-3.2865036643133037	0.00011282015403016131	21.0
-21.464285714285715	-2.9959391023274873	0.0001576409231028304	41.0
-20.67857142857143	-2.8025429850633357	0.00019695500790849196	64.0
-19.892857142857142	-2.7056329720552794	0.00022020239309619838	80.0
-19.107142857142858	-2.684443672985341	0.00022564030806032263	84.0
-18.321428571428573	-2.664240286897054	0.00023095021826753475	88.0
-17.535714285714285	-2.5556445155638032	0.000261707556576947	113.0
-16.75	-2.6087229590472227	0.00024619375988561495	100.0
-15.964285714285715	-2.563399980260565	0.0002593812210267805	111.0
-15.178571428571429	-2.6087229590472227	0.00024619375988561495	100.0
-14.392857142857142	-2.7166283563567424	0.0002174324414091889	78.0
