colour	distribution
-0.33333333333333337	0.20926339285714285
-2.7755575615628914e-17	1.1065848214285714
0.3333333333333333	0.8822544642857142
0.6666666666666666	0.3883928571428572
0.9999999999999999	0.1590401785714286
1.3333333333333333	0.08203124999999997
1.6666666666666665	0.048549107142857185
1.9999999999999998	0.03683035714285713
2.333333333333333	0.03683035714285713
2.6666666666666665	0.025111607142857168
3.0	0.020089285714285705
3.333333333333333	0.005022321428571426
