magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.958724996751666	0.0	0.0
-23.625	-5.958724996751666	0.0	0.0
-22.708333333333336	-5.958724996751666	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-19.041666666666668	-3.0524204582799364	0.0001367586788044074	42.0
-18.125	-2.9122417551149	0.00016071049846014672	58.0
-17.208333333333336	-2.7262797420329243	0.0001990789101935108	89.0
-16.291666666666668	-2.8832780591795832	0.0001661598517604486	62.0
-15.375	-2.8627563920349814	0.00017013236127604684	65.0
-14.458333333333334	-2.806438028946861	0.00018152904010733536	74.0
