magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995723685695319	0.0	0.0
-23.625	-5.995723685695319	0.0	0.0
-22.708333333333336	-5.995723685695319	0.0	0.0
-21.791666666666664	-5.995723685695319	0.0	0.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.7214272392385124	6.33069668277294e-05	9.0
-19.041666666666668	-3.3534504539439176	9.670298916870945e-05	21.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.83057170866358	0.00017655469515293306	70.0
-16.291666666666668	-2.7618558962941204	0.00019108965551745976	82.0
-15.375	-2.800608485286137	0.00018275147169784142	75.0
-14.458333333333334	-2.6303467698911795	0.00022232676088009703	111.0
