magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.997185655144181	0.0	0.0
-23.625	-5.997185655144181	0.0	0.0
-22.708333333333336	-5.997185655144181	0.0	0.0
-21.791666666666664	-5.997185655144181	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-19.041666666666668	-3.3969161477250083	9.198289027471806e-05	19.0
-18.125	-2.9854736686493233	0.0001477162559313686	49.0
-17.208333333333336	-2.783575145987357	0.00018637066406501857	78.0
-16.291666666666668	-2.7025418950781384	0.0002045946052832717	94.0
-15.375	-2.6037877413717117	0.00022922989473777268	118.0
-14.458333333333334	-2.582248063515602	0.0002349855158815294	124.0
