magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969242021400791	0.0	0.0
-23.625	-5.969242021400791	0.0	0.0
-22.708333333333336	-5.969242021400791	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.596488502630212	7.310058867913655e-05	12.0
-18.125	-3.213271750778881	0.00011363948326903994	29.0
-17.208333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-16.291666666666668	-3.11936724791055	0.0001266139336554588	36.0
-15.375	-3.374639753013856	9.437245418408477e-05	20.0
-14.458333333333334	-3.313941912660244	0.00010120318238591243	23.0
