magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.958941687349346	0.0	0.0
-23.625	-5.958941687349346	0.0	0.0
-22.708333333333336	-5.958941687349346	0.0	0.0
-21.791666666666664	-5.958941687349346	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.2443059845188498	0.00010965088301870484	27.0
-18.125	-2.9274817216716364	0.0001579153200434844	56.0
-17.208333333333336	-2.7262797420329243	0.0001990789101935108	89.0
-16.291666666666668	-2.7618558962941204	0.00019108965551745976	82.0
-15.375	-2.622591305194417	0.00022432076278023968	113.0
-14.458333333333334	-2.6187648973413644	0.00022531114623947242	114.0
