magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.964566025622601	0.0	0.0
-23.625	-5.964566025622601	0.0	0.0
-22.708333333333336	-5.964566025622601	0.0	0.0
-21.791666666666664	-5.964566025622601	0.0	0.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.374639753013856	9.437245418408477e-05	20.0
-18.125	-2.86948977469395	0.00016881857820727838	64.0
-17.208333333333336	-2.7311870765276685	0.0001979573299436007	88.0
-16.291666666666668	-2.7311870765276685	0.0001979573299436007	88.0
-15.375	-2.7166283563567433	0.00020130332459924416	91.0
-14.458333333333334	-2.6382432507372133	0.00022031471261030919	109.0
