magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9615444539648275	0.0	0.0
-25.375	-5.9615444539648275	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.3168566516674605	9.278151640044278e-05	27.0
-21.041666666666668	-2.634277063519611	0.00020358757075896903	130.0
-19.958333333333336	-2.2858224179274917	0.0003040735070617236	290.0
-18.875	-2.30731133376123	0.000296643014089333	276.0
-17.791666666666668	-2.31046985300606	0.00029556626638351045	274.0
-16.708333333333336	-2.228392422050729	0.00032485801109283653	331.0
-15.625	-2.2624989893448677	0.0003123491276916646	306.0
-14.541666666666668	-2.29490207577941	0.00030091147825310374	284.0
