magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959749584664765	0.0	0.0
-25.375	-5.959749584664765	0.0	0.0
-24.291666666666664	-5.959749584664765	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.2710991611067852	9.780030552988876e-05	30.0
-21.041666666666668	-3.000032388820247	0.0001336206554214102	56.0
-19.958333333333336	-2.935307059183592	0.00014395815184896306	65.0
-18.875	-2.9773684041843036	0.0001371530879397952	59.0
-17.791666666666668	-2.915711503120211	0.00014724279085898592	68.0
-16.708333333333336	-2.8789886960954716	0.00015360149547543798	74.0
-15.625	-2.839735396947798	0.00016070230040885194	81.0
-14.541666666666668	-2.8674068235456565	0.00015566335277260017	76.0
