magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995266087275585	0.0	0.0
-23.625	-5.995266087275585	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.2443059845188498	0.00010965088301870484	27.0
-19.958333333333336	-2.86948977469395	0.00016881857820727838	64.0
-19.041666666666668	-2.526450636022457	0.0002505761935350735	141.0
-18.125	-2.2882799223391075	0.00032962881143260453	244.0
-17.208333333333336	-2.0924709747092143	0.00041298058802094494	383.0
-16.291666666666668	-2.2088021283237276	0.0003612135733784837	293.0
-15.375	-2.1801254111313884	0.0003733381921282369	313.0
-14.458333333333334	-2.2347606666126194	0.00035057810756012003	276.0
