magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.993108200428475	0.0	0.0
-23.625	-5.993108200428475	0.0	0.0
-22.708333333333336	-5.993108200428475	0.0	0.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.675669748677837	6.673140231078311e-05	10.0
-19.958333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-19.041666666666668	-2.935307059183593	0.00015649901053680737	55.0
-18.125	-2.5718660277218803	0.00023781109454863028	127.0
-17.208333333333336	-2.3660395812519384	0.00030140144841891064	204.0
-16.291666666666668	-2.479770096268603	0.0002644113402513371	157.0
-15.375	-2.488149027841374	0.00026187293261656364	154.0
-14.458333333333334	-2.575299203560274	0.0002368729800652266	126.0
