magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.995070293522443	0.0	0.0
-23.82142857142857	-4.307692963383242	3.48170554201862e-05	2.0
-23.035714285714285	-3.830571708663579	6.030490895770385e-05	6.0
-22.25	-3.567330273888998	8.165323272674353e-05	11.0
-21.464285714285715	-3.1773591948882354	0.00012792603018848932	27.0
-20.67857142857143	-3.1615649277050033	0.00013027349259865737	28.0
-19.892857142857142	-2.9854736686493224	0.00015955179193847575	42.0
-19.107142857142858	-2.8305717086635793	0.0001907008663954349	60.0
-18.321428571428573	-2.9652702825610353	0.00016330646545348706	44.0
-17.535714285714285	-2.7110958677567814	0.00021882180021932574	79.0
-16.75	-2.7826481563463963	0.0002015182774897419	67.0
-15.964285714285715	-2.6449351317016676	0.00023614075890046295	92.0
-15.178571428571429	-2.621951224780978	0.00024247273328029557	97.0
-14.392857142857142	-2.689644866671149	0.00022429318970376954	83.0
