magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966510864302267	0.0	0.0
-25.375	-5.966510864302267	0.0	0.0
-24.291666666666664	-5.966510864302267	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-2.9628905808156807	0.00013945834329840995	61.0
-19.958333333333336	-2.5152243054342938	0.00023349502915890024	171.0
-18.875	-2.323338779195381	0.0002912194668757986	266.0
-17.791666666666668	-2.2180207176233657	0.00032876034935444597	339.0
-16.708333333333336	-2.0381030507146316	0.00040442525381799167	513.0
-15.625	-1.929335001232438	0.0004583764443841033	659.0
-14.541666666666668	-1.8533507590811953	0.0005002814645432302	785.0
