magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.971566447075951	0.0	0.0
-25.375	-5.971566447075951	0.0	0.0
-24.291666666666664	-5.971566447075951	0.0	0.0
-23.208333333333336	-3.748220415826448	5.646503272450892e-05	10.0
-22.125	-3.1684368192096377	0.00011007061232773932	38.0
-21.041666666666668	-2.706827730668223	0.00018727332732233518	110.0
-19.958333333333336	-2.4471904201624666	0.0002525193030475042	200.0
-18.875	-2.555095817471986	0.000223019009864733	156.0
-17.791666666666668	-2.423937960528755	0.0002593706389016211	211.0
-16.708333333333336	-2.323338779195381	0.0002912194668757986	266.0
-15.625	-2.2798730854142906	0.0003061633839391118	294.0
-14.541666666666668	-2.180018691759453	0.00034346338532870564	370.0
