magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992918681589185	0.0	0.0
-25.375	-5.992918681589185	0.0	0.0
-24.291666666666664	-5.992918681589185	0.0	0.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.2167414987841925	0.00010411637589722156	34.0
-21.041666666666668	-2.7659491827868794	0.00017495050510806388	96.0
-19.958333333333336	-2.589857923731198	0.00021426973387846926	144.0
-18.875	-2.605205615572353	0.00021051690881271294	139.0
-17.791666666666668	-2.53337656777875	0.0002286659543909188	164.0
-16.708333333333336	-2.4787074716085313	0.00024352079689994742	186.0
-15.625	-2.323338779195381	0.0002912194668757986	266.0
-14.541666666666668	-2.2798730854142906	0.0003061633839391118	294.0
