magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975568347389128	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-3.903122375812191	4.724203577753508e-05	7.0
-23.208333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-22.125	-3.5721291567707665	6.915525924230054e-05	15.0
-21.041666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
-19.958333333333336	-3.0406502397285116	0.00012751599740800095	51.0
-18.875	-2.955828726328194	0.00014059679764345684	62.0
-17.791666666666668	-2.8561258131359675	0.00015769825420886225	78.0
-16.708333333333336	-2.7270311167565096	0.0001829676178073283	105.0
-15.625	-2.743899042043805	0.00017944868123744075	101.0
-14.541666666666668	-2.6763384085203223	0.00019396375708580812	118.0
