magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.965290095016566	0.0	0.0
-25.375	-5.965290095016566	0.0	0.0
-24.291666666666664	-5.965290095016566	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.5177714944481737	7.362139542949296e-05	17.0
-21.041666666666668	-2.8969620671073724	0.00015045573912655187	71.0
-19.958333333333336	-2.706827730668223	0.00018727332732233518	110.0
-18.875	-2.455964344469972	0.0002499813561915475	196.0
-17.791666666666668	-2.4077763009863293	0.00026424187454054097	219.0
-16.708333333333336	-2.2903385190924554	0.00030249662431280466	287.0
-15.625	-2.1239383199907795	0.00036637061380030505	421.0
-14.541666666666668	-2.0182461301268924	0.00041377736252136687	537.0
