magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972476707967423	0.0	0.0
-25.375	-5.972476707967423	0.0	0.0
-24.291666666666664	-5.972476707967423	0.0	0.0
-23.208333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-3.3010623844842284	9.448407155507016e-05	28.0
-19.958333333333336	-3.1249711254285475	0.0001157188820652681	42.0
-18.875	-2.948879866372866	0.00014172610733260524	63.0
-17.791666666666668	-2.834406563442731	0.0001616912469763125	82.0
-16.708333333333336	-2.7229145505616774	0.00018383682753503596	106.0
-15.625	-2.611499848670041	0.00020899691124976974	137.0
-14.541666666666668	-2.5051823671401534	0.0002362101788876754	175.0
