magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975419511072203	0.0	0.0
-25.375	-5.975419511072203	0.0	0.0
-24.291666666666664	-4.447190420162467	2.5251930304750423e-05	2.0
-23.208333333333336	-3.469466814873619	7.783167638630009e-05	19.0
-22.125	-3.1461604244984853	0.00011293006544901785	40.0
-21.041666666666668	-2.970069165442804	0.0001383105184846011	60.0
-19.958333333333336	-2.9923455601539564	0.00013480841793933056	57.0
-18.875	-3.058024335797934	0.00012499067809577374	49.0
-17.791666666666668	-2.935307059183592	0.00014395815184896306	65.0
-16.708333333333336	-2.8674068235456565	0.00015566335277260017	76.0
-15.625	-2.7704968105376	0.00017403691920253212	95.0
-14.541666666666668	-2.8789886960954716	0.00015360149547543798	74.0
