magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.967148660253201	0.0	0.0
-25.375	-5.967148660253201	0.0	0.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-3.748220415826448	5.646503272450892e-05	10.0
-22.125	-3.180018691759453	0.00010861265905107697	37.0
-21.041666666666668	-3.1461604244984853	0.00011293006544901785	40.0
-19.958333333333336	-2.808701163207829	0.0001665479189574124	87.0
-18.875	-2.7396202440645303	0.00018033485295392734	102.0
-17.791666666666668	-2.6547987306642127	0.00019883389805360225	124.0
-16.708333333333336	-2.464919187122898	0.00024741737706784737	192.0
-15.625	-2.3537687350002314	0.0002811935952869137	248.0
-14.541666666666668	-2.2740041517501925	0.0003082390916695673	298.0
