magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.131601704327561	4.264201006282977e-05	3.0
-23.035714285714285	-5.9858418708599155	0.0	0.0
-22.25	-3.909752954711204	5.5050598274049594e-05	5.0
-21.464285714285715	-3.4625949233689846	9.211727002536613e-05	14.0
-20.67857142857143	-3.0066629677192602	0.00015570660539182765	40.0
-19.892857142857142	-2.751390462615954	0.00020890233252111715	72.0
-19.107142857142858	-2.540537097301061	0.00026629926749005626	117.0
-18.321428571428573	-2.5556445155638032	0.000261707556576947	113.0
-17.535714285714285	-2.412823306637989	0.00030847989695989407	157.0
-16.75	-2.235810956077116	0.00037821003037943527	236.0
-15.964285714285715	-2.1937496110764045	0.0003969755096441103	260.0
-15.178571428571429	-2.175753668172817	0.00040528607880351496	271.0
-14.392857142857142	-2.2395071016370798	0.0003766040357344582	234.0
