magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.006662967719261	4.923875197712299e-05	4.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-3.529541712999598	8.528402012565954e-05	12.0
-21.464285714285715	-3.2663002782250166	0.00011547510913376737	22.0
-20.67857142857143	-2.9185268790187093	0.0001723356319199305	49.0
-19.892857142857142	-2.635595105447524	0.00023869370616381758	94.0
-19.107142857142858	-2.529541712999598	0.0002696917516127236	120.0
-18.321428571428573	-2.4881490278413727	0.00028285509536993123	132.0
-17.535714285714285	-2.3706768559184273	0.0003238173337136933	173.0
-16.75	-2.2762844991316173	0.000360990913908126	215.0
-15.964285714285715	-2.235810956077116	0.00037821003037943527	236.0
-15.178571428571429	-2.264330685362112	0.0003659933359620377	221.0
-14.392857142857142	-2.351044384178038	0.00033121982882366004	181.0
