magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.307692963383242	3.48170554201862e-05	2.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.494779606740386	8.876642249668542e-05	13.0
-20.67857142857143	-3.1463249611482667	0.0001325793971472136	29.0
-19.892857142857142	-2.751390462615954	0.00020890233252111715	72.0
-19.107142857142858	-2.563399980260565	0.0002593812210267805	111.0
-18.321428571428573	-2.5153012738849876	0.00027414976852845166	124.0
-17.535714285714285	-2.348651571062148	0.00033213354043221956	182.0
-16.75	-2.309869882637516	0.0003472990370547628	199.0
-15.964285714285715	-2.2056024378714048	0.0003915951474913065	253.0
-15.178571428571429	-2.232146001990711	0.0003798092342581282	238.0
-14.392857142857142	-2.274269207896292	0.0003618294537462231	216.0
