magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.979464220399256	0.0	0.0
-23.82142857142857	-5.979464220399256	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.131601704327561	4.264201006282977e-05	3.0
-21.464285714285715	-3.909752954711204	5.5050598274049594e-05	5.0
-20.67857142857143	-3.2663002782250166	0.00011547510913376737	22.0
-19.892857142857142	-2.868360269552979	0.00018258217895960908	55.0
-19.107142857142858	-2.6087229590472227	0.00024619375988561495	100.0
-18.321428571428573	-2.654480449607898	0.0002335599080877415	90.0
-17.535714285714285	-2.450360466951973	0.000295432511862738	144.0
-16.75	-2.318688347684705	0.000343790876032074	195.0
-15.964285714285715	-2.195423194965971	0.0003962113597350977	259.0
-15.178571428571429	-2.216026005787557	0.00038692386524268713	247.0
-14.392857142857142	-2.243234974156323	0.00037499116307367666	232.0
