magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-23.625	-3.9766997443418184	4.718622709204239e-05	5.0
-22.708333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-21.791666666666664	-3.3534504539439176	9.670298916870945e-05	21.0
-20.875	-2.9766997443418184	0.0001492159518007976	50.0
-19.958333333333336	-2.6112117594509185	0.00022727896653807988	116.0
-19.041666666666668	-2.532654948423742	0.0002487927104150238	139.0
-18.125	-2.4966928013846674	0.0002593096774532146	151.0
-17.208333333333336	-2.355523462566783	0.0003050727341736705	209.0
-16.291666666666668	-2.2759960271967987	0.00033432365959430103	251.0
-15.375	-2.247534954649048	0.0003454599042681281	268.0
-14.458333333333334	-2.3234872305664744	0.000316534834138647	225.0
