magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.962984653682988	0.0	0.0
-23.625	-5.962984653682988	0.0	0.0
-22.708333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-21.791666666666664	-3.1843080548435645	0.0001174927579407647	31.0
-20.875	-3.0524204582799364	0.0001367586788044074	42.0
-19.958333333333336	-2.767184729799187	0.0001899209004831882	81.0
-19.041666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-18.125	-2.711881921332282	0.00020240636477182486	92.0
-17.208333333333336	-2.502483480265563	0.0002575866704820292	149.0
-16.291666666666668	-2.6264517260076556	0.0002233259873119835	112.0
-15.375	-2.568459779029969	0.00023874552288127615	128.0
-14.458333333333334	-2.7411712974342692	0.00019569488615578813	86.0
