magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9921917230355755	0.0	0.0
-23.625	-5.9921917230355755	0.0	0.0
-22.708333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-21.791666666666664	-3.7725797616858934	5.968638072031904e-05	8.0
-20.875	-3.1985484939581745	0.00011558217926259552	30.0
-19.958333333333336	-3.095886152061027	0.0001300834509327825	38.0
-19.041666666666668	-3.022457234902493	0.00014155868127612716	45.0
-18.125	-2.968099572579901	0.00015070072420945532	51.0
-17.208333333333336	-2.767184729799187	0.0001899209004831882	81.0
-16.291666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-15.375	-2.7311870765276685	0.0001979573299436007	88.0
-14.458333333333334	-2.7780426573873958	0.00018756154304513587	79.0
