magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.999767982902154	0.0	0.0
-23.82142857142857	-5.999767982902154	0.0	0.0
-23.035714285714285	-4.131601704327561	4.264201006282977e-05	3.0
-22.25	-3.3782740376689486	0.00010150828763763426	17.0
-21.464285714285715	-3.103572980727317	0.0001392682216807448	32.0
-20.67857142857143	-2.9959391023274873	0.0001576409231028304	41.0
-19.892857142857142	-2.789179023505354	0.00020000875602924604	66.0
-19.107142857142858	-2.630999353758375	0.00023995999465803677	95.0
-18.321428571428573	-2.8025429850633357	0.00019695500790849196	64.0
-17.535714285714285	-2.67930403333293	0.00022697943143735176	85.0
-16.75	-2.563399980260565	0.0002593812210267805	111.0
-15.964285714285715	-2.544264969820304	0.0002651587942944272	116.0
-15.178571428571429	-2.6130877644496726	0.00024495969818023064	99.0
-14.392857142857142	-2.7336616956555226	0.00021321005031414887	75.0
