magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.98739854289938	0.0	0.0
-23.82142857142857	-5.98739854289938	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.329969358094394	0.00010731337198717135	19.0
-21.464285714285715	-3.2865036643133037	0.00011282015403016131	21.0
-20.67857142857143	-2.9959391023274873	0.0001576409231028304	41.0
-19.892857142857142	-2.7698738683099675	0.0002045038960767372	69.0
-19.107142857142858	-2.689644866671149	0.00022429318970376954	83.0
-18.321428571428573	-2.6449351317016676	0.00023614075890046295	92.0
-17.535714285714285	-2.674224507803655	0.00022831070051508673	86.0
-16.75	-2.5223631283724743	0.00027192989581153326	122.0
-15.964285714285715	-2.6130877644496726	0.00024495969818023064	99.0
-15.178571428571429	-2.5368409517410972	0.00026743487719406883	118.0
-14.392857142857142	-2.5916896197484425	0.00025106935715630543	104.0
