magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975791392372706	0.0	0.0
-25.375	-5.975791392372706	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.3502804071544103	8.927905578269552e-05	25.0
-21.041666666666668	-3.049250411490429	0.0001262596515237521	50.0
-19.958333333333336	-2.761448681560203	0.00017585934501647806	97.0
-18.875	-2.5990013031710677	0.00021202600991429346	141.0
-17.791666666666668	-2.647849870708885	0.0002004309831321153	126.0
-16.708333333333336	-2.589857923731198	0.00021426973387846926	144.0
-15.625	-2.563528985008849	0.00022086418628847887	153.0
-14.541666666666668	-2.7569943401339527	0.00017676351213325293	98.0
