magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.983549834527684	0.0	0.0
-25.375	-5.983549834527684	0.0	0.0
-24.291666666666664	-5.983549834527684	0.0	0.0
-23.208333333333336	-5.983549834527684	0.0	0.0
-22.125	-5.983549834527684	0.0	0.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.3332470678556296	9.104712951822064e-05	26.0
-17.791666666666668	-3.3502804071544103	8.927905578269552e-05	25.0
-16.708333333333336	-3.1684368192096377	0.00011007061232773932	38.0
-15.625	-3.015826656003479	0.0001312128788310479	54.0
-14.541666666666668	-3.1684368192096377	0.00011007061232773932	38.0
