magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9991351158482225	0.0	0.0
-25.375	-5.9991351158482225	0.0	0.0
-24.291666666666664	-5.9991351158482225	0.0	0.0
-23.208333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-22.125	-3.1047677393402604	0.00011844205186736422	44.0
-21.041666666666668	-2.8731591524347477	0.00015463586066740464	75.0
-19.958333333333336	-2.566376827881675	0.00022014122465547863	152.0
-18.875	-2.555095817471986	0.000223019009864733	156.0
-17.791666666666668	-2.5101743126976523	0.0002348565277483929	173.0
-16.708333333333336	-2.442869046379824	0.00025377875875595506	202.0
-15.625	-2.4717586116532035	0.0002454768186590323	189.0
-14.541666666666668	-2.6690391697788227	0.00019560061105977752	120.0
