magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9645904355128065	0.0	0.0
-25.375	-5.9645904355128065	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-18.875	-3.2858224179274917	9.615648584303402e-05	29.0
-17.791666666666668	-3.0854625841448735	0.00012110400338001783	46.0
-16.708333333333336	-3.0239445462256587	0.00012999226738184572	53.0
-15.625	-3.000032388820247	0.0001336206554214102	56.0
-14.541666666666668	-3.0239445462256587	0.00012999226738184572	53.0
