magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990169677396607	0.0	0.0
-25.375	-5.990169677396607	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.492947910723142	7.575579091425126e-05	18.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
-19.958333333333336	-3.368009174114842	8.747525255403194e-05	24.0
-18.875	-3.058024335797934	0.00012499067809577374	49.0
-17.791666666666668	-2.970069165442804	0.0001383105184846011	60.0
-16.708333333333336	-2.8789886960954716	0.00015360149547543798	74.0
-15.625	-2.808701163207829	0.0001665479189574124	87.0
-14.541666666666668	-2.9093713250891926	0.0001483215070446665	69.0
