magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.9874191954885205	0.0	0.0
-25.625	-5.9874191954885205	0.0	0.0
-24.708333333333336	-5.9874191954885205	0.0	0.0
-23.791666666666664	-5.9874191954885205	0.0	0.0
-22.875	-5.9874191954885205	0.0	0.0
-21.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.041666666666668	-3.83057170866358	5.583149682799587e-05	7.0
-20.125	-3.1316017043275615	0.00012484302219296263	35.0
-19.208333333333336	-2.8763291992242555	0.00016749449048398762	63.0
-18.291666666666668	-2.935307059183593	0.00015649901053680737	55.0
-17.375	-2.8627563920349814	0.00017013236127604684	65.0
-16.458333333333336	-2.7891790235053553	0.00018517212646237998	77.0
