magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.98425659224813	0.0	0.0
-25.625	-5.98425659224813	0.0	0.0
-24.708333333333336	-5.98425659224813	0.0	0.0
-23.791666666666664	-5.98425659224813	0.0	0.0
-22.875	-5.98425659224813	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.675669748677837	6.673140231078311e-05	10.0
-20.125	-3.2285117173356177	0.00011166299365599175	28.0
-19.208333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-18.291666666666668	-3.0628858919581017	0.00013512079123099714	41.0
-17.375	-2.8183372522465686	0.0001790591421609571	72.0
-16.458333333333336	-2.7891790235053553	0.00018517212646237998	77.0
