magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.985446922671206	0.0	0.0
-25.625	-5.985446922671206	0.0	0.0
-24.708333333333336	-5.985446922671206	0.0	0.0
-23.791666666666664	-5.985446922671206	0.0	0.0
-22.875	-5.985446922671206	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.7725797616858934	5.968638072031904e-05	8.0
-20.125	-3.1571558087999496	0.0001212236123013988	33.0
-19.208333333333336	-2.9596664050430377	0.00015217100999431746	52.0
-18.291666666666668	-2.9122417551149	0.00016071049846014672	58.0
-17.375	-2.8627563920349814	0.00017013236127604684	65.0
-16.458333333333336	-2.8832780591795832	0.0001661598517604486	62.0
