magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969491294512647	0.0	0.0
-25.375	-5.969491294512647	0.0	0.0
-24.291666666666664	-5.969491294512647	0.0	0.0
-23.208333333333336	-5.969491294512647	0.0	0.0
-22.125	-5.969491294512647	0.0	0.0
-21.041666666666668	-3.6690391697788227	6.185434426696184e-05	12.0
-19.958333333333336	-3.3168566516674605	9.278151640044278e-05	27.0
-18.875	-3.2297064759485603	0.00010257382579349154	33.0
-17.791666666666668	-2.9773684041843036	0.0001371530879397952	59.0
-16.708333333333336	-2.798830409181535	0.0001684513855483557	89.0
-15.625	-2.935307059183592	0.00014395815184896306	65.0
-14.541666666666668	-2.8561258131359675	0.00015769825420886225	78.0
