magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992795610269959	0.0	0.0
-25.375	-5.992795610269959	0.0	0.0
-24.291666666666664	-5.992795610269959	0.0	0.0
-23.208333333333336	-5.992795610269959	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.204152371476172	0.00010563640339404556	35.0
-19.958333333333336	-2.8505933245360064	0.00015870592103819225	79.0
-18.875	-2.6837624265995292	0.00019231297168606804	116.0
-17.791666666666668	-2.546823291505996	0.00022515321169643533	159.0
-16.708333333333336	-2.442869046379824	0.00025377875875595506	202.0
-15.625	-2.45818580446393	0.00024934283316611954	195.0
-14.541666666666668	-2.555095817471986	0.000223019009864733	156.0
