magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.997561339201053	0.0	0.0
-25.375	-5.997561339201053	0.0	0.0
-24.291666666666664	-5.997561339201053	0.0	0.0
-23.208333333333336	-5.997561339201053	0.0	0.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.1571558087999487	0.0001115095049323665	39.0
-19.958333333333336	-2.718836638141238	0.00018470194679592454	107.0
-18.875	-2.5101743126976523	0.0002348565277483929	173.0
-17.791666666666668	-2.399915552778287	0.00026664412280965607	223.0
-16.708333333333336	-2.3010623844842284	0.000298784868720349	280.0
-15.625	-2.30261621255285	0.00029825084708040345	279.0
-14.541666666666668	-2.375308412856341	0.0002743061758795904	236.0
