magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988785792340048	0.0	0.0
-25.375	-5.988785792340048	0.0	0.0
-24.291666666666664	-5.988785792340048	0.0	0.0
-23.208333333333336	-5.988785792340048	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.492947910723142	7.575579091425126e-05	18.0
-19.958333333333336	-3.2858224179274917	9.615648584303402e-05	29.0
-18.875	-3.4260011210925283	8.182560621967743e-05	21.0
-17.791666666666668	-3.1047677393402604	0.00011844205186736422	44.0
-16.708333333333336	-3.0761225578907303	0.00012241327389921958	47.0
-15.625	-2.948879866372866	0.00014172610733260524	63.0
-14.541666666666668	-2.8505933245360064	0.00015870592103819225	79.0
