magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96071856723031	0.0	0.0
-25.375	-5.96071856723031	0.0	0.0
-24.291666666666664	-5.96071856723031	0.0	0.0
-23.208333333333336	-5.96071856723031	0.0	0.0
-22.125	-5.96071856723031	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.2858224179274917	9.615648584303402e-05	29.0
-18.875	-2.808701163207829	0.0001665479189574124	87.0
-17.791666666666668	-2.500247149464641	0.0002375561167266875	177.0
-16.708333333333336	-2.3846084359343034	0.0002713848340740412	231.0
-15.625	-2.4157819559108424	0.00026181758591138806	215.0
-14.541666666666668	-2.4717586116532035	0.0002454768186590323	189.0
