magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.987339561981639	0.0	0.0
-25.375	-5.987339561981639	0.0	0.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-3.634277063519611	6.43800426899037e-05	13.0
-22.125	-3.1354365591067124	0.0001143329771954594	41.0
-21.041666666666668	-2.7797374672725126	0.0001721952068479048	93.0
-19.958333333333336	-2.449367339416741	0.0002518872136880697	199.0
-18.875	-2.440724377913235	0.000254406148486571	203.0
-17.791666666666668	-2.29490207577941	0.00030091147825310374	284.0
-16.708333333333336	-2.2696539202326043	0.00030978674537406194	301.0
-15.625	-2.1167766468132756	0.0003694038935918491	428.0
-14.541666666666668	-2.1461604244984853	0.00035711622313078207	400.0
